date,nav
2023-12-27,1553.4494069919633
2023-12-28,1552.281143723172
2023-12-29,1574.997302006699
2024-01-01,1590.8353043851564
2024-01-02,1582.5051078768288
2024-01-03,1586.1560250325
2024-01-04,1608.371971250759
2024-01-05,1617.6583426941697
2024-01-08,1617.3422081160384
2024-01-09,1618.9008232000663
2024-01-10,1628.9311811896828
2024-01-11,1644.399159115743
2024-01-12,1656.9354306404487
2024-01-15,1685.0196038434651
2024-01-16,1680.834908923815
2024-01-17,1678.3833748815955
2024-01-18,1678.2846948596737
2024-01-19,1712.473032257769
2024-01-20,1745.7054418806395
2024-01-23,1680.775652336739
2024-01-24,1735.42578506441
2024-01-25,1761.3423120498474
2024-01-29,1795.0829444326346
2024-01-30,1795.6151333930545
2024-01-31,1834.0217936529014
2024-02-01,1866.4086729917499
2024-02-02,1887.9925733498264
2024-02-05,1865.2054727362317
2024-02-06,1865.6796789667897
2024-02-07,1893.680728377477
2024-02-08,1900.1499131661894
2024-02-09,1851.6012570503976
2024-02-12,1747.9593107230169
2024-02-13,1759.27317558515
2024-02-14,1796.8030484340513
2024-02-15,1831.6369479668585
2024-02-16,1826.3747294101013
2024-02-19,1833.387022989654
2024-02-20,1824.2520878664634
2024-02-21,1787.5227843085702
2024-02-22,1807.939552868032
2024-02-23,1824.282614275582
2024-02-26,1821.786992860008
2024-02-27,1819.075216603701
2024-02-28,1766.2172605421138
2024-02-29,1780.3814661146068
2024-03-01,1789.699782465613
2024-03-02,1806.6728373600338
2024-03-04,1790.520040167525
2024-03-05,1786.708396285344
2024-03-06,1753.096732540567
2024-03-07,1765.3671016132644
2024-03-11,1728.9538860978953
2024-03-12,1679.8205924029696
2024-03-13,1566.1009220010799
2024-03-14,1651.4203776809798
2024-03-15,1652.8579897127954
2024-03-18,1634.0355527702716
2024-03-19,1604.580792117939
2024-03-20,1600.8494900499572
2024-03-21,1652.8756392926832
2024-03-22,1670.9793145225174
2024-03-26,1680.068979307106
2024-03-27,1692.6327232947617
2024-03-28,1699.2583795891048
2024-04-01,1765.8982998052836
2024-04-02,1789.1404953109443
2024-04-03,1815.2284070769965
2024-04-04,1815.038757247327
2024-04-05,1838.071340816959
2024-04-08,1829.1919213037113
2024-04-09,1821.4285314284082
2024-04-10,1828.8160982889349
2024-04-12,1815.8240463237687
2024-04-15,1770.8302720573865
2024-04-16,1776.0637409320195
2024-04-18,1771.3772417023633
2024-04-19,1765.350354809407
2024-04-22,1801.4195740002083
2024-04-23,1846.6613758233216
2024-04-24,1854.6141023065325
2024-04-25,1884.136652678741
2024-04-26,1915.5179412012424
2024-04-29,1910.974523228065
2024-04-30,1913.427543920643
2024-05-02,1931.8052540219367
2024-05-03,1922.544303903761
2024-05-06,1888.2668989766767
2024-05-07,1846.5576051297492
2024-05-08,1874.969333452551
2024-05-09,1825.9778805367955
