date,nav
2018-07-10,180.1998320991869
2018-07-11,180.91726623389357
2018-07-12,180.22423981114795
2018-07-13,178.66217135335333
2018-07-16,176.80579748676436
2018-07-17,178.7329842636122
2018-07-18,177.27571706565843
2018-07-19,175.40058129473763
2018-07-20,176.9419254910992
2018-07-23,176.3896995996861
2018-07-24,177.8163954281535
2018-07-25,177.69548253984053
2018-07-26,177.92713694440235
2018-07-27,179.2712649709268
2018-07-30,178.6096943815248
2018-07-31,180.1225923607265
2018-08-01,180.9584022875189
2018-08-02,180.21006450286137
2018-08-03,181.4948688999679
2018-08-06,181.55212623117444
2018-08-07,180.84660857399038
2018-08-08,182.4804948405547
2018-08-09,182.65038255903465
2018-08-10,182.2491737316045
2018-08-13,183.28586972071378
2018-08-14,184.80099371613036
2018-08-16,185.30739466345474
2018-08-17,185.84631650172784
2018-08-20,186.40854269881115
2018-08-21,187.67793006209638
2018-08-23,188.31578459284952
2018-08-24,187.01174000029047
2018-08-27,189.26785867069006
2018-08-28,189.83602392695113
2018-08-29,190.10041226414742
2018-08-30,189.74054737248886
2018-08-31,191.39556052991085
2018-09-03,189.13349425158822
2018-09-04,186.59456836091675
2018-09-05,185.69782058222745
2018-09-06,185.84392139109656
2018-09-07,187.52180776042317
2018-09-10,184.71197542761638
2018-09-11,183.30560988780442
2018-09-12,183.80984994219492
2018-09-14,185.2080009258946
2018-09-17,184.31635443259577
2018-09-18,182.89685823497902
2018-09-19,181.37641826538285
2018-09-21,179.24767827598825
2018-09-24,175.1906108479843
2018-09-25,174.25653278108467
2018-09-26,174.69042150328818
2018-09-27,172.7181286203259
2018-09-28,170.54696930267662
2018-10-01,171.61403852710006
2018-10-03,170.4431649259834
2018-10-04,165.95281910935574
2018-10-05,162.33682203366496
2018-10-08,160.131798645113
2018-10-09,159.06166976071736
2018-10-10,165.23564432480248
2018-10-11,161.6642651351799
2018-10-12,164.93138556457933
2018-10-15,166.39760512228193
2018-10-16,169.19060663392736
2018-10-17,166.30909115357994
2018-10-19,163.5488438979051
2018-10-22,161.5357511706209
2018-10-23,158.87540127085518
