date,nav
2023-03-24,233.97225627492745
2023-03-27,232.67390798872722
2023-03-28,232.337166434545
2023-03-29,235.40710202578603
2023-03-31,236.51855401468717
2023-04-03,238.42237719376342
2023-04-05,238.39932872882076
2023-04-06,239.18808045378597
2023-04-10,239.82981147179748
2023-04-11,240.96135037405895
2023-04-12,241.12133357098094
2023-04-13,241.29829147174536
2023-04-17,242.2099032416023
2023-04-18,242.12299511953574
2023-04-19,242.17753544867807
2023-04-20,242.3192957329539
2023-04-21,241.97870099334654
2023-04-24,243.48673016207988
2023-04-25,244.94023851418666
2023-04-26,245.3358656002685
2023-04-27,245.90174467193077
2023-04-28,247.52436471035384
2023-05-02,249.14821741150809
2023-05-03,248.5885658959233
2023-05-04,249.5319389632339
2023-05-05,248.41769834616568
2023-05-08,248.80258031774474
2023-05-09,246.81803690041917
2023-05-10,246.76392815503206
2023-05-11,246.91008573265515
2023-05-12,246.03781449405062
2023-05-15,246.91346668410824
2023-05-16,247.20129540091736
2023-05-17,247.71573526402463
2023-05-18,246.71441070898464
2023-05-19,245.97922734364815
2023-05-22,246.9364789567954
2023-05-23,247.0385480380447
2023-05-24,247.18108603192204
2023-05-25,247.40096273486066
2023-05-26,248.56033580684561
2023-05-29,249.27829379159417
2023-05-30,249.73083944419946
2023-05-31,251.16224936160475
2023-06-01,252.34099051821465
2023-06-02,253.1235673751885
2023-06-05,252.72506075303494
2023-06-06,252.75273807590239
2023-06-07,254.027673177921
2023-06-08,252.8697827781045
2023-06-09,252.7503800953416
2023-06-12,254.29481168180172
2023-06-13,255.4520082204452
2023-06-14,255.73226602975905
2023-06-15,255.08631503292983
2023-06-16,256.10137047712993
2023-06-19,256.4884012126877
2023-06-20,257.48590165530015
2023-06-21,259.20733464644434
2023-06-22,257.2715670393829
2023-06-23,255.23658127497384
2023-06-26,256.2311545969776
2023-06-27,257.6655969514312
2023-06-28,258.593403199347
2023-06-30,260.00440010912996
2023-07-03,262.11729985866896
2023-07-04,262.2687210085127
2023-07-05,264.4408361396253
2023-07-06,266.7292976172406
2023-07-07,266.28827975632254
2023-07-10,266.0146117676193
2023-07-11,267.0999455533411
2023-07-12,268.1006757797303
2023-07-13,265.9537019380526
2023-07-14,267.36196053969985
2023-07-17,268.5059061239211
2023-07-18,267.5400390696402
2023-07-19,269.3209280898011
2023-07-20,270.6427869818505
2023-07-21,270.8230535152034
2023-07-24,272.14238265874036
2023-07-25,272.6851665058946
2023-07-26,273.44524984422964
2023-07-27,272.89491377547614
2023-07-28,273.169260492618
2023-07-31,274.9681132723921
2023-08-01,275.1890980625766
2023-08-02,272.06994374138657
2023-08-03,272.15995488846494
2023-08-04,272.901248008271
2023-08-07,273.50560868096835
2023-08-08,275.65221297289673
2023-08-09,276.6983911223016
2023-08-10,276.4838161323493
2023-08-11,276.4768584407666
2023-08-14,276.0120045982156
2023-08-16,275.80169144621794
2023-08-17,277.01601506015334
2023-08-18,276.16223037906497
2023-08-21,277.6461669411412
2023-08-22,277.99298982867424
2023-08-23,278.5063466509845
2023-08-24,278.3238842929386
2023-08-25,277.2234266092136
2023-08-28,278.122223935563
2023-08-29,278.80556309391983
2023-08-30,279.1490483404773
2023-08-31,279.5931444931436
2023-09-01,281.98972848514825
2023-09-04,284.67804612345185
2023-09-05,286.13039154900054
2023-09-06,286.2349019857544
2023-09-07,288.526338616416
2023-09-08,291.32307428308934
2023-09-11,295.07434178668535
2023-09-12,287.2629348747682
2023-09-13,290.1037991179685
2023-09-14,292.62608622618785
2023-09-15,293.20024893548117
2023-09-18,293.5619493398717
2023-09-20,293.5173228613532
2023-09-21,291.470863468686
2023-09-22,293.4821470301894
2023-09-25,294.2505419388823
2023-09-26,294.8865305356059
2023-09-27,296.2832829127138
2023-09-28,293.96515165105393
2023-09-29,296.082751557453
