date,nav
2020-09-29,229.87312013462468
2020-09-30,229.79741898275623
2020-10-01,231.59600314257338
2020-10-05,236.01490455008405
2020-10-06,238.01749577681306
2020-10-07,236.0565775727397
2020-10-08,238.71237320382983
2020-10-09,237.55244042836304
2020-10-12,233.75617986541664
2020-10-13,233.1792060103589
2020-10-14,233.9174743432264
2020-10-15,228.98310249663484
2020-10-16,230.55724664810995
2020-10-19,230.57667338331404
2020-10-20,231.5476905709472
2020-10-21,231.59371126599575
2020-10-22,232.9021401339674
2020-10-23,236.67879757035266
2020-10-26,233.89292319397939
2020-10-27,232.79905560162283
2020-10-28,231.9589692059961
2020-10-29,233.1841668633822
2020-10-30,236.78515052414076
2020-11-02,234.59987958080285
2020-11-03,234.98489314664963
2020-11-04,234.39004058139898
2020-11-05,239.47846036770997
2020-11-06,240.457000128187
2020-11-09,242.8306076451695
2020-11-10,238.22628728347016
2020-11-11,239.5492930805773
2020-11-12,242.51459640856322
2020-11-13,247.09756759871576
2020-11-14,250.79965546267346
2020-11-17,250.77696794566583
2020-11-18,250.90687020121524
2020-11-19,250.1634396520964
2020-11-20,253.93091208372806
2020-11-23,258.69782916709596
2020-11-24,260.5164646743969
2020-11-25,256.6771409671981
2020-11-26,259.8043795834654
2020-11-27,264.34454868117854
2020-12-01,268.53161120834784
2020-12-02,271.677734931781
2020-12-03,276.2720345342355
2020-12-04,280.0112543236595
2020-12-07,287.6381303401677
2020-12-08,288.8985377093488
2020-12-09,291.01437404028957
2020-12-10,290.90305171974427
2020-12-11,293.9936128503938
2020-12-14,295.89142827995494
2020-12-15,293.28676128910786
2020-12-16,293.46653690826025
2020-12-17,292.8906585267048
2020-12-18,289.4194812323616
2020-12-21,274.62814462778994
2020-12-22,277.1330205628868
2020-12-23,288.01754987904656
2020-12-24,288.59780773797866
2020-12-28,294.2029737137771
2020-12-29,294.0270404851978
2020-12-30,295.9896796156895
2020-12-31,296.64649025828254
2021-01-01,299.2139932384384
2021-01-04,303.7352196553395
2021-01-05,307.237092641944
2021-01-06,308.971171923837
2021-01-07,314.69259003049825
2021-01-08,315.33518460328844
2021-01-11,314.2106668409132
2021-01-12,314.59699563233966
2021-01-13,311.6522422374984
2021-01-14,311.8793192931632
2021-01-15,310.93564016342725
2021-01-18,303.59868590558546
2021-01-19,307.8417431902922
2021-01-20,311.941968834911
2021-01-21,308.7541657552674
2021-01-22,303.7993477899409
2021-01-25,299.5959322852894
2021-01-27,295.3613779781948
2021-01-28,297.4890181798884
2021-01-29,297.3631989455655
2021-02-01,302.72271228599857
2021-02-02,306.6394555172245
2021-02-03,312.6124038420121
2021-02-04,316.87128340419105
2021-02-05,318.74797121477246
2021-02-08,324.6370778238517
2021-02-09,320.9196986644571
2021-02-10,323.1995091779677
2021-02-11,328.12684602524223
2021-02-12,326.99195023048014
2021-02-15,325.4930028649275
2021-02-16,326.31815939609754
2021-02-17,327.9078563187629
2021-02-18,332.7264509429231
2021-02-19,331.4782766955035
2021-02-22,331.0975215219953
2021-02-23,336.9252283757636
2021-02-24,337.7695684416681
2021-02-25,340.1666313115434
2021-02-26,336.10532429126255
2021-03-01,337.3947022062718
2021-03-02,341.0807465282639
2021-03-03,346.59485761277085
2021-03-04,349.23506499386065
2021-03-05,344.6870908963543
2021-03-08,345.3768157546251
2021-03-09,341.44289190304306
2021-03-10,346.15480013671834
2021-03-12,344.8731251939057
2021-03-15,340.8385012595242
2021-03-16,341.96964148128205
2021-03-17,334.4509042998708
2021-03-18,326.4510927873748
2021-03-19,328.4388880558939
2021-03-22,328.7584238873934
2021-03-23,331.63801596641474
2021-03-24,326.75205039842405
2021-03-25,318.98132736481995
2021-03-26,322.19544039820454
2021-03-30,324.2286827492921
2021-03-31,324.3411067918098
2021-04-01,333.47030823773184
2021-04-05,332.0269261033161
2021-04-06,335.95022027760245
2021-04-07,341.79824809918824
2021-04-08,348.195545865874
2021-04-09,351.73999368218324
2021-04-12,330.87024304361677
2021-04-13,335.99214977478476
2021-04-15,334.68911318205943
2021-04-16,340.7290554203547
2021-04-19,332.73983119542885
2021-04-20,335.0330737378705
2021-04-22,338.1496469674158
2021-04-23,339.5175298029062
2021-04-26,343.512114231611
2021-04-27,349.2291379473191
