date,nav
2017-03-02,151.39093857624422
2017-03-03,152.42939477625458
2017-03-06,152.48962141547904
2017-03-07,152.45723905197377
2017-03-08,151.49953998137386
2017-03-09,150.88351415276665
2017-03-10,150.72430994239377
2017-03-14,152.99652791014245
2017-03-15,154.12240898949184
2017-03-16,156.3818399063489
2017-03-17,156.21178236771445
2017-03-20,157.05976882599805
2017-03-21,156.74310476982146
2017-03-22,155.33367842255345
2017-03-23,157.48679637520172
2017-03-24,158.2242153661987
2017-03-27,157.78350189083605
2017-03-28,158.72527745926135
2017-03-29,159.03896203325505
2017-03-30,159.63553912831728
2017-03-31,161.2001375563255
2017-04-03,163.29831237786652
2017-04-05,165.33482050176184
2017-04-06,165.56108933000903
2017-04-07,164.48550402837262
2017-04-10,165.75241862574774
2017-04-11,166.70245410796886
2017-04-12,165.53846414133326
2017-04-13,165.02003014230343
2017-04-17,164.84675140674491
2017-04-18,163.87660524577663
2017-04-19,163.82002594451004
2017-04-20,165.44882030133203
2017-04-21,165.86541827242084
2017-04-24,167.93597521139608
2017-04-25,169.41984087480026
2017-04-26,167.60791747679974
2017-04-27,167.6953825941991
2017-04-28,169.17043714332743
2017-05-02,170.19252204594832
2017-05-03,170.23003348227672
2017-05-04,171.78065291124486
2017-05-05,169.5099682947217
2017-05-08,170.66429581268645
2017-05-09,172.28275614937436
2017-05-10,175.2131863021975
2017-05-11,174.11766112098917
2017-05-12,172.7270542091884
2017-05-15,174.88703703164273
2017-05-16,174.866143258457
2017-05-17,174.20920214520322
2017-05-18,170.0565225397631
2017-05-19,170.01539223758638
2017-05-22,168.0068479628807
2017-05-23,164.11901790413415
2017-05-24,162.01865922813434
2017-05-25,166.0178851655103
2017-05-26,170.00842914622797
2017-05-29,167.42903013444868
2017-05-30,167.72360948765564
2017-05-31,168.8709188351928
2017-06-01,169.96524542261912
2017-06-02,171.15111088529
2017-06-05,172.4839540931607
2017-06-06,171.0211186470778
2017-06-07,174.3546261874684
2017-06-08,174.883614692529
2017-06-09,176.1293103106773
2017-06-12,175.63013710016898
2017-06-13,175.69801669569352
2017-06-14,175.82456776652236
2017-06-15,176.4755645134071
2017-06-16,176.77085887614808
2017-06-19,177.00275600805026
2017-06-20,177.33956689088672
2017-06-21,178.15625815340826
2017-06-22,176.6714383310429
2017-06-23,173.34548173765992
2017-06-27,170.9309228332607
2017-06-28,172.64337734373404
2017-06-29,174.79250921343746
2017-06-30,175.75913775201562
2017-07-03,178.2031250415732
2017-07-04,178.21786555166736
2017-07-05,181.0621816945699
2017-07-06,181.63552709743806
2017-07-07,181.64905287535206
2017-07-10,183.39010682532523
2017-07-11,182.60826743862987
2017-07-12,184.9301414996897
2017-07-13,185.46520251745596
2017-07-14,184.7645902553109
2017-07-17,184.93367084615411
2017-07-18,184.10982627835904
2017-07-19,186.34088656842806
2017-07-20,187.72087903211775
2017-07-21,187.67603159135126
2017-07-24,187.74724673587585
2017-07-25,188.15217843111273
2017-07-26,189.77036798024682
2017-07-27,187.36698871245144
2017-07-28,187.993188016592
2017-07-31,189.3180040334224
2017-08-01,190.37490816070866
2017-08-02,191.92336796036565
2017-08-03,190.1218653505558
2017-08-04,191.2739104742905
2017-08-07,194.31312654727068
2017-08-08,192.80211271633317
2017-08-09,189.83255360897303
2017-08-10,181.37628060681948
2017-08-11,181.75825103075528
2017-08-14,186.46585852937096
2017-08-16,189.31740098599113
2017-08-17,192.0137246480793
2017-08-18,191.26318707557544
2017-08-21,189.07895379710817
2017-08-22,188.22073140977125
2017-08-23,191.5144781862801
2017-08-24,193.55109095590734
2017-08-28,197.2322384054216
2017-08-29,196.11163979064597
2017-08-30,200.31145868948997
2017-08-31,202.66075849385646
2017-09-01,204.22737800245048
2017-09-04,202.8676259892628
2017-09-05,205.3271138124458
2017-09-06,206.43722338494837
2017-09-07,207.89010463482467
2017-09-08,207.11292857269225
2017-09-11,210.67484139835395
2017-09-12,211.71598500405327
2017-09-13,209.31003458997785
2017-09-14,211.75793357406073
2017-09-15,214.17352962563018
2017-09-18,217.89184583167378
2017-09-19,221.21163768293525
2017-09-20,220.58734084392447
2017-09-21,221.36954126654922
2017-09-22,213.63005522089875
2017-09-25,208.3895258781062
2017-09-26,213.42414352132047
2017-09-27,208.72418512986
2017-09-28,211.10439478875864
2017-09-29,213.55422025332
2017-10-03,216.28012219239014
2017-10-04,220.21586652638973
2017-10-05,224.18422363260515
2017-10-06,226.7168847320669
2017-10-09,228.36624577190895
2017-10-10,232.42038173689875
2017-10-11,228.5264441863127
2017-10-12,231.8035853340481
2017-10-13,232.4151179066446
2017-10-16,232.62287547967955
2017-10-17,232.92901407433862
2017-10-18,232.72159119102827
2017-10-19,231.87611318466335
2017-10-23,233.64977377364556
2017-10-24,235.43359336216005
2017-10-25,234.22303258182018
2017-10-26,237.02463188920592
2017-10-27,239.17962412433874
2017-10-30,242.23568686798592
2017-10-31,244.08151902694559
2017-11-01,245.3850953957628
2017-11-02,247.96123147148668
2017-11-03,249.66076392463364
2017-11-06,250.15288678862305
2017-11-07,246.58597700041832
2017-11-08,242.30933668314606
2017-11-09,244.80943934620078
2017-11-10,245.11353796778008
2017-11-13,245.13803961804388
2017-11-14,245.64625810687696
2017-11-15,241.357361426182
2017-11-16,244.0593809500835
2017-11-17,244.6527971191237
2017-11-20,245.0860616301646
2017-11-21,244.3350974358065
2017-11-22,245.8510704606626
2017-11-23,246.42134399063048
2017-11-24,245.58160022463312
2017-11-27,246.35399708356132
2017-11-28,246.4511346314508
2017-11-29,246.19785398030828
2017-11-30,246.91244336039625
2017-12-01,243.9706831996468
2017-12-04,241.37255560922551
2017-12-05,242.40934669870902
2017-12-06,240.62753030402223
2017-12-07,246.63603440076565
2017-12-08,249.6631045931509
2017-12-11,249.01413029001307
2017-12-12,248.3483213789789
2017-12-13,244.71503719364122
2017-12-14,245.18657751891192
2017-12-15,249.92142536832614
2017-12-18,251.3822945488093
2017-12-19,255.66968046561192
2017-12-20,256.50788505765513
2017-12-21,259.26081366941594
2017-12-22,261.38683276092735
2017-12-26,263.9406461436716
2017-12-27,263.2984459832065
2017-12-28,265.74723838317317
2017-12-29,268.03702181698617
2018-01-01,269.22830613668606
2018-01-02,271.3699210527131
2018-01-03,277.3483261338375
2018-01-04,278.8560434182107
2018-01-05,279.32842414684825
2018-01-08,283.5875949841938
2018-01-09,284.35323918001063
2018-01-10,283.65586760202746
2018-01-11,285.698117293067
2018-01-12,288.4009140046361
2018-01-15,289.1376115050605
2018-01-16,281.0951178461039
2018-01-17,282.2833543975239
2018-01-18,274.1396796816539
2018-01-19,277.45858867088276
2018-01-22,281.87629552707534
2018-01-23,285.3222537547575
2018-01-24,280.0467665600546
2018-01-25,279.87869559237436
2018-01-29,276.0614305895203
2018-01-30,272.74719347814965
2018-01-31,268.56035969536396
2018-02-01,266.55598179255156
2018-02-02,253.1151524219653
2018-02-05,251.25111556439913
2018-02-06,245.2365354883576
2018-02-07,253.42999177731122
2018-02-08,259.58724900574833
2018-02-09,262.5678292207773
2018-02-12,268.20609704433605
2018-02-14,268.172659355213
2018-02-15,265.11622683797765
2018-02-16,260.5148733774878
2018-02-19,257.61992726896705
2018-02-20,255.81399376705235
2018-02-21,254.71402913031812
2018-02-22,253.60644565546832
2018-02-23,258.2977948186368
2018-02-26,260.5589999103431
2018-02-27,261.3583092981779
2018-02-28,260.581600579234
2018-03-01,259.72761279860805
2018-03-05,253.9627494138417
2018-03-06,251.07111082131652
2018-03-07,244.89252700032046
2018-03-08,245.19545045960453
2018-03-09,243.01653438627565
2018-03-12,246.21644574286108
2018-03-13,251.61966419838132
2018-03-14,251.36431902718726
2018-03-15,255.06918644162016
2018-03-16,253.69471807234464
2018-03-19,249.6594891750214
2018-03-20,248.04532066040503
2018-03-21,248.92317175306877
2018-03-22,245.45376053858027
2018-03-23,241.16813289424013
2018-03-26,241.8611614860798
2018-03-27,245.66686987176013
2018-03-28,241.86186056092714
2018-04-02,249.14075191570487
2018-04-03,252.8714546370295
2018-04-04,247.72044089652468
2018-04-05,253.28770180578056
2018-04-06,255.62532708818682
2018-04-09,256.59130770918665
2018-04-10,257.13958520259564
2018-04-11,257.67001344146655
2018-04-12,255.63669557376818
2018-04-13,257.8097018951098
2018-04-16,260.08061309388575
2018-04-17,258.8308211974979
2018-04-18,257.9755543449709
2018-04-19,261.2659898804555
2018-04-20,261.0989523871788
2018-04-23,262.22937067730703
2018-04-24,260.79166278508524
2018-04-25,258.5331029291287
2018-04-26,259.0816882732325
2018-04-27,260.15562905252966
2018-04-30,262.29651512568415
2018-05-02,258.39082422825123
2018-05-03,257.1265875501644
2018-05-04,256.55260777995784
2018-05-07,259.1160346498611
2018-05-08,259.6868841179971
2018-05-09,259.76213953323145
2018-05-10,255.05812040244936
2018-05-11,255.87231723517263
2018-05-14,254.03121842681318
2018-05-15,252.65595283681307
2018-05-16,252.8249014869177
2018-05-17,255.57958851702818
2018-05-18,248.93508101499665
2018-05-21,241.36251478420274
2018-05-22,244.11867321170794
2018-05-23,242.26599233834554
2018-05-24,242.009894981599
2018-05-25,246.27993246150126
2018-05-28,249.76431671903487
2018-05-29,250.29422252502238
2018-05-30,248.94758211025226
2018-05-31,246.46205097571428
2018-06-01,243.8586947584579
2018-06-04,237.90492877079743
2018-06-05,230.73200650215665
2018-06-06,235.0297494141643
2018-06-07,240.47151719345257
2018-06-08,241.09555608847293
2018-06-11,241.93420149829052
2018-06-12,244.14376504732988
2018-06-13,243.36390310298563
2018-06-14,243.88828552469442
2018-06-15,241.50465387964286
2018-06-18,238.3458140103861
2018-06-19,235.19011369847954
2018-06-20,237.0480151569029
2018-06-21,234.93304401136308
2018-06-22,235.19026189309358
2018-06-25,234.01005992759286
